# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.3146853358685734,2.56739074444713E-16
-0.3146853358685706,-3.885780586188048E-16
-0.2740959878003476,-0.10425923604344339
-0.2815657790263949,-0.09262108012152806
-0.3212350571735951,2.1127769434062368E-16
-0.22590401219965825,-0.10425923604344371
-0.2259040121996559,-0.10425923604344378
-0.22590401219965492,-0.10425923604344339
-0.3212350571735973,1.4988010854676241E-15
-0.2815657790263943,-0.09262108012152807
-0.3000000000000008,0.07500000000000025
-0.3000000000000039,0.07499999999999993
-0.22590401219965406,-0.10425923604344339
-0.28156577902639685,-0.09262108012152899
-0.2740959878003483,-0.10425923604344349
-0.28490287955361676,-0.09599139082047074
-0.19999999999999965,-0.1299038105676659
-0.20571301876692225,0.04173294920825225
-0.1787649428264072,-4.644847612586551E-18
-0.17876494282640587,0
-0.18531466413142852,-4.652853623221237E-16
-0.2942869812330767,-0.041732949208252886
-0.2942869812330776,0.04173294920825209
-0.17876494282640606,-4.3021142204224816E-16
-0.2942869812330791,-0.041732949208251935
-0.1853146641314253,-2.1544370642859284E-16
-0.2942869812330789,0.04173294920825303
-0.20000000000000306,0.07500000000000068
-0.19999999999999996,0.07499999999999976
-0.27188012143055296,-0.07681401503191103
-0.27188012143055706,-0.07681401503191203
-0.28156577902639535,0.09262108012152843
-0.2815657790264,0.09262108012152932
-0.2815657790263986,0.09262108012152923
-0.22590401219965434,0.10425923604344318
-0.21509712044638302,0.0959913908204702
-0.21509712044638224,0.09599139082047027
-0.21843422097360463,-0.09262108012152892
-0.21843422097360363,-0.09262108012152877
-0.21843422097360338,-0.09262108012152859
-0.2150971204463812,-0.09599139082046923
-0.2150971204463838,-0.09599139082047073
-0.2259040121996542,0.10425923604344302
-0.22590401219965575,0.10425923604344477
-0.2150971204463822,-0.0959913908204705
-0.21843422097360546,0.0926210801215293
-0.2718801214305515,0.07681401503191103
-0.2718801214305553,0.07681401503191068
-0.21843422097360365,0.09262108012152812
-0.2184342209736054,0.09262108012152961
